Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,level,name,msg,file,function,line,topics
1675729786.5942361,321,1675729786,592922925,,2,/talker,"header: ""$GPGGA""
latitude: 42.33888
longitude: -71.08475
altitude: 17.3
utm_easting: 328261.4707653186
HDOP: 3.3
UTC: 2948.0
utm_northing: 4689507.627289384
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729787.5946572,322,1675729787,594008922,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388783333
longitude: -71.08475
altitude: 17.3
utm_easting: 328261.4662279034
HDOP: 2.2
UTC: 2949.0
utm_northing: 4689507.442218753
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729788.594994,323,1675729788,592957973,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388783333
longitude: -71.08475
altitude: 17.3
utm_easting: 328261.4662279034
HDOP: 2.2
UTC: 2950.0
utm_northing: 4689507.442218753
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729789.594129,324,1675729789,593182086,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388783333
longitude: -71.08475
altitude: 17.3
utm_easting: 328261.4662279034
HDOP: 2.2
UTC: 2951.0
utm_northing: 4689507.442218753
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729790.5950303,325,1675729790,592966079,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388783333
longitude: -71.08475
altitude: 17.4
utm_easting: 328261.4662279034
HDOP: 2.2
UTC: 2952.0
utm_northing: 4689507.442218753
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729791.5951445,326,1675729791,593269109,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388783333
longitude: -71.08475
altitude: 17.4
utm_easting: 328261.4662279034
HDOP: 2.2
UTC: 2953.0
utm_northing: 4689507.442218753
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729792.5949457,327,1675729792,593841075,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388783333
longitude: -71.08475
altitude: 17.4
utm_easting: 328261.4662279034
HDOP: 2.2
UTC: 2954.0
utm_northing: 4689507.442218753
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729793.5946875,328,1675729793,592798948,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388783333
longitude: -71.0847483333
altitude: 17.4
utm_easting: 328261.60353108676
HDOP: 2.2
UTC: 2955.0
utm_northing: 4689507.438852463
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729794.5948117,329,1675729794,594254970,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388783333
longitude: -71.0847483333
altitude: 17.4
utm_easting: 328261.60353108676
HDOP: 2.2
UTC: 2956.0
utm_northing: 4689507.438852463
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729795.6119263,330,1675729795,609949111,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388766667
longitude: -71.0847483333
altitude: 17.4
utm_easting: 328261.5989936753
HDOP: 2.2
UTC: 2957.0
utm_northing: 4689507.25378183
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729796.5958233,331,1675729796,593730926,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388766667
longitude: -71.0847483333
altitude: 17.4
utm_easting: 328261.5989936753
HDOP: 2.2
UTC: 2958.0
utm_northing: 4689507.25378183
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729797.6114714,332,1675729797,609566926,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388766667
longitude: -71.0847483333
altitude: 17.4
utm_easting: 328261.5989936753
HDOP: 2.2
UTC: 2959.0
utm_northing: 4689507.25378183
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729798.594158,333,1675729798,592430114,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388766667
longitude: -71.0847483333
altitude: 17.4
utm_easting: 328261.5989936753
HDOP: 3.3
UTC: 3000.0
utm_northing: 4689507.25378183
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729799.6131272,334,1675729799,611527919,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388766667
longitude: -71.0847483333
altitude: 17.4
utm_easting: 328261.5989936753
HDOP: 3.3
UTC: 3001.0
utm_northing: 4689507.25378183
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729800.5950005,335,1675729800,594330072,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388766667
longitude: -71.0847483333
altitude: 17.4
utm_easting: 328261.5989936753
HDOP: 3.3
UTC: 3002.0
utm_northing: 4689507.25378183
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729801.5951555,336,1675729801,594516038,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388766667
longitude: -71.0847483333
altitude: 17.4
utm_easting: 328261.5989936753
HDOP: 3.3
UTC: 3003.0
utm_northing: 4689507.25378183
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729802.5958967,337,1675729802,594913959,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388766667
longitude: -71.0847483333
altitude: 17.4
utm_easting: 328261.5989936753
HDOP: 3.3
UTC: 3004.0
utm_northing: 4689507.25378183
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729803.5949657,338,1675729803,594214916,,2,/talker,"header: ""$GPGGA""
latitude: 42.338875
longitude: -71.0847483333
altitude: 17.4
utm_easting: 328261.59445626405
HDOP: 3.3
UTC: 3005.0
utm_northing: 4689507.068711199
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729804.594988,339,1675729804,594424962,,2,/talker,"header: ""$GPGGA""
latitude: 42.338875
longitude: -71.0847483333
altitude: 17.4
utm_easting: 328261.59445626405
HDOP: 3.3
UTC: 3006.0
utm_northing: 4689507.068711199
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729805.5956852,340,1675729805,594875097,,2,/talker,"header: ""$GPGGA""
latitude: 42.338875
longitude: -71.0847483333
altitude: 17.4
utm_easting: 328261.59445626405
HDOP: 3.3
UTC: 3007.0
utm_northing: 4689507.068711199
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729806.5950859,341,1675729806,593462944,,2,/talker,"header: ""$GPGGA""
latitude: 42.338875
longitude: -71.0847466667
altitude: 17.4
utm_easting: 328261.7317594568
HDOP: 3.2
UTC: 3008.0
utm_northing: 4689507.065344913
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729807.5951788,342,1675729807,594206094,,2,/talker,"header: ""$GPGGA""
latitude: 42.338875
longitude: -71.0847466667
altitude: 17.4
utm_easting: 328261.7317594568
HDOP: 3.2
UTC: 3009.0
utm_northing: 4689507.065344913
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729808.6137013,343,1675729808,612540960,,2,/talker,"header: ""$GPGGA""
latitude: 42.338875
longitude: -71.0847466667
altitude: 17.4
utm_easting: 328261.7317594568
HDOP: 3.2
UTC: 3010.0
utm_northing: 4689507.065344913
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729809.5951138,344,1675729809,594582080,,2,/talker,"header: ""$GPGGA""
latitude: 42.338875
longitude: -71.0847466667
altitude: 17.4
utm_easting: 328261.7317594568
HDOP: 2.2
UTC: 3011.0
utm_northing: 4689507.065344913
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729810.5949168,345,1675729810,594053030,,2,/talker,"header: ""$GPGGA""
latitude: 42.338875
longitude: -71.0847466667
altitude: 17.4
utm_easting: 328261.7317594568
HDOP: 2.2
UTC: 3012.0
utm_northing: 4689507.065344913
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729811.5984497,346,1675729811,596775054,,2,/talker,"header: ""$GPGGA""
latitude: 42.338875
longitude: -71.0847466667
altitude: 17.4
utm_easting: 328261.7317594568
HDOP: 2.2
UTC: 3013.0
utm_northing: 4689507.065344913
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729812.6126773,347,1675729812,612085103,,2,/talker,"header: ""$GPGGA""
latitude: 42.338875
longitude: -71.0847466667
altitude: 17.4
utm_easting: 328261.7317594568
HDOP: 2.2
UTC: 3014.0
utm_northing: 4689507.065344913
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729813.5975003,348,1675729813,596923112,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388733333
longitude: -71.0847466667
altitude: 17.4
utm_easting: 328261.72722204926
HDOP: 2.2
UTC: 3015.0
utm_northing: 4689506.88027428
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729814.5970793,349,1675729814,595360994,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388733333
longitude: -71.0847466667
altitude: 17.4
utm_easting: 328261.72722204926
HDOP: 2.2
UTC: 3016.0
utm_northing: 4689506.88027428
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729815.6128259,350,1675729815,611876010,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388733333
longitude: -71.0847466667
altitude: 17.4
utm_easting: 328261.72722204926
HDOP: 2.2
UTC: 3017.0
utm_northing: 4689506.88027428
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729816.5955358,351,1675729816,594768047,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388733333
longitude: -71.0847466667
altitude: 17.4
utm_easting: 328261.72722204926
HDOP: 2.2
UTC: 3018.0
utm_northing: 4689506.88027428
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729817.5980773,352,1675729817,596234083,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388733333
longitude: -71.0847466667
altitude: 17.4
utm_easting: 328261.72722204926
HDOP: 2.2
UTC: 3019.0
utm_northing: 4689506.88027428
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729818.596474,353,1675729818,595916032,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388733333
longitude: -71.0847466667
altitude: 17.4
utm_easting: 328261.72722204926
HDOP: 2.2
UTC: 3020.0
utm_northing: 4689506.88027428
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729819.5992255,354,1675729819,597306013,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388733333
longitude: -71.0847466667
altitude: 17.4
utm_easting: 328261.72722204926
HDOP: 2.2
UTC: 3021.0
utm_northing: 4689506.88027428
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729820.5974457,355,1675729820,596563100,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388733333
longitude: -71.0847466667
altitude: 17.4
utm_easting: 328261.72722204926
HDOP: 3.2
UTC: 3022.0
utm_northing: 4689506.88027428
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729821.597073,356,1675729821,596239089,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388733333
longitude: -71.0847466667
altitude: 17.4
utm_easting: 328261.72722204926
HDOP: 3.2
UTC: 3023.0
utm_northing: 4689506.88027428
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729822.6156192,357,1675729822,613612890,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388733333
longitude: -71.0847466667
altitude: 17.4
utm_easting: 328261.72722204926
HDOP: 3.2
UTC: 3024.0
utm_northing: 4689506.88027428
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729823.5966504,358,1675729823,596084117,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388733333
longitude: -71.0847466667
altitude: 17.4
utm_easting: 328261.72722204926
HDOP: 3.2
UTC: 3025.0
utm_northing: 4689506.88027428
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729824.598389,359,1675729824,597363948,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388733333
longitude: -71.084745
altitude: 17.3
utm_easting: 328261.8645252414
HDOP: 3.2
UTC: 3026.0
utm_northing: 4689506.876907996
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729825.5972176,360,1675729825,596560001,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388716667
longitude: -71.084745
altitude: 17.3
utm_easting: 328261.85998783767
HDOP: 3.2
UTC: 3027.0
utm_northing: 4689506.691837365
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729826.596986,361,1675729826,596005916,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388716667
longitude: -71.084745
altitude: 17.3
utm_easting: 328261.85998783767
HDOP: 3.2
UTC: 3028.0
utm_northing: 4689506.691837365
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729827.5986733,362,1675729827,597975015,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388716667
longitude: -71.084745
altitude: 17.3
utm_easting: 328261.85998783767
HDOP: 2.2
UTC: 3029.0
utm_northing: 4689506.691837365
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729828.598195,363,1675729828,596543073,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388716667
longitude: -71.084745
altitude: 17.3
utm_easting: 328261.85998783767
HDOP: 3.2
UTC: 3030.0
utm_northing: 4689506.691837365
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729829.5986462,364,1675729829,597738027,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388716667
longitude: -71.084745
altitude: 17.3
utm_easting: 328261.85998783767
HDOP: 3.2
UTC: 3031.0
utm_northing: 4689506.691837365
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729830.5982976,365,1675729830,596627950,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388716667
longitude: -71.084745
altitude: 17.3
utm_easting: 328261.85998783767
HDOP: 3.2
UTC: 3032.0
utm_northing: 4689506.691837365
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729831.600339,366,1675729831,597316980,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388716667
longitude: -71.084745
altitude: 17.3
utm_easting: 328261.85998783767
HDOP: 3.2
UTC: 3033.0
utm_northing: 4689506.691837365
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729832.5973208,367,1675729832,596761941,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388716667
longitude: -71.084745
altitude: 17.3
utm_easting: 328261.85998783767
HDOP: 2.2
UTC: 3034.0
utm_northing: 4689506.691837365
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729833.598289,368,1675729833,596828937,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388716667
longitude: -71.084745
altitude: 17.3
utm_easting: 328261.85998783767
HDOP: 3.2
UTC: 3035.0
utm_northing: 4689506.691837365
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729834.5970604,369,1675729834,596041917,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388716667
longitude: -71.084745
altitude: 17.3
utm_easting: 328261.85998783767
HDOP: 2.2
UTC: 3036.0
utm_northing: 4689506.691837365
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729835.5992599,370,1675729835,597255945,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388716667
longitude: -71.084745
altitude: 17.3
utm_easting: 328261.85998783767
HDOP: 2.2
UTC: 3037.0
utm_northing: 4689506.691837365
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729836.5984979,371,1675729836,596589088,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388716667
longitude: -71.084745
altitude: 17.3
utm_easting: 328261.85998783767
HDOP: 2.2
UTC: 3038.0
utm_northing: 4689506.691837365
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729837.5960658,372,1675729837,595529079,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388716667
longitude: -71.084745
altitude: 17.3
utm_easting: 328261.85998783767
HDOP: 2.2
UTC: 3039.0
utm_northing: 4689506.691837365
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729838.5974803,373,1675729838,596541881,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388716667
longitude: -71.084745
altitude: 17.3
utm_easting: 328261.85998783767
HDOP: 2.2
UTC: 3040.0
utm_northing: 4689506.691837365
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729839.597638,374,1675729839,596918106,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388716667
longitude: -71.084745
altitude: 17.3
utm_easting: 328261.85998783767
HDOP: 2.2
UTC: 3041.0
utm_northing: 4689506.691837365
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729840.5967226,375,1675729840,596096992,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388716667
longitude: -71.084745
altitude: 17.3
utm_easting: 328261.85998783767
HDOP: 3.2
UTC: 3042.0
utm_northing: 4689506.691837365
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729841.5975392,376,1675729841,595869064,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388716667
longitude: -71.084745
altitude: 17.3
utm_easting: 328261.85998783767
HDOP: 3.2
UTC: 3043.0
utm_northing: 4689506.691837365
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729842.5975888,377,1675729842,597060918,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388716667
longitude: -71.084745
altitude: 17.4
utm_easting: 328261.85998783767
HDOP: 3.2
UTC: 3044.0
utm_northing: 4689506.691837365
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729843.598146,378,1675729843,597635984,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388716667
longitude: -71.084745
altitude: 17.4
utm_easting: 328261.85998783767
HDOP: 3.2
UTC: 3045.0
utm_northing: 4689506.691837365
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729844.599839,379,1675729844,598067045,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388716667
longitude: -71.084745
altitude: 17.4
utm_easting: 328261.85998783767
HDOP: 3.2
UTC: 3046.0
utm_northing: 4689506.691837365
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729845.5977817,380,1675729845,597270965,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388716667
longitude: -71.084745
altitude: 17.4
utm_easting: 328261.85998783767
HDOP: 3.2
UTC: 3047.0
utm_northing: 4689506.691837365
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729846.61389,381,1675729846,613295078,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388716667
longitude: -71.084745
altitude: 17.4
utm_easting: 328261.85998783767
HDOP: 3.2
UTC: 3048.0
utm_northing: 4689506.691837365
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729847.6173153,382,1675729847,616761922,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388716667
longitude: -71.084745
altitude: 17.4
utm_easting: 328261.85998783767
HDOP: 3.2
UTC: 3049.0
utm_northing: 4689506.691837365
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729848.5999534,383,1675729848,598917961,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388716667
longitude: -71.084745
altitude: 17.4
utm_easting: 328261.85998783767
HDOP: 3.2
UTC: 3050.0
utm_northing: 4689506.691837365
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729849.6013148,384,1675729849,600198030,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388716667
longitude: -71.0847433333
altitude: 17.4
utm_easting: 328261.9972910377
HDOP: 2.2
UTC: 3051.0
utm_northing: 4689506.6884710835
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729850.5990407,385,1675729850,598496913,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388716667
longitude: -71.0847433333
altitude: 17.4
utm_easting: 328261.9972910377
HDOP: 2.2
UTC: 3052.0
utm_northing: 4689506.6884710835
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729851.6161976,386,1675729851,615217924,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388716667
longitude: -71.0847433333
altitude: 17.4
utm_easting: 328261.9972910377
HDOP: 2.2
UTC: 3053.0
utm_northing: 4689506.6884710835
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729852.600334,387,1675729852,599689960,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388716667
longitude: -71.0847433333
altitude: 17.4
utm_easting: 328261.9972910377
HDOP: 2.2
UTC: 3054.0
utm_northing: 4689506.6884710835
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729853.6007342,388,1675729853,598898887,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388716667
longitude: -71.08474
altitude: 17.4
utm_easting: 328262.2718974376
HDOP: 2.2
UTC: 3055.0
utm_northing: 4689506.681738528
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729854.5998154,389,1675729854,599031925,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388716667
longitude: -71.08474
altitude: 17.4
utm_easting: 328262.2718974376
HDOP: 2.2
UTC: 3056.0
utm_northing: 4689506.681738528
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729855.6000025,390,1675729855,599407911,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388716667
longitude: -71.08474
altitude: 17.4
utm_easting: 328262.2718974376
HDOP: 2.2
UTC: 3057.0
utm_northing: 4689506.681738528
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729856.599991,391,1675729856,599437952,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388716667
longitude: -71.08474
altitude: 17.4
utm_easting: 328262.2718974376
HDOP: 2.2
UTC: 3058.0
utm_northing: 4689506.681738528
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729857.6000624,392,1675729857,599033117,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388716667
longitude: -71.08474
altitude: 17.4
utm_easting: 328262.2718974376
HDOP: 2.2
UTC: 3059.0
utm_northing: 4689506.681738528
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729858.599157,393,1675729858,598483085,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388716667
longitude: -71.08474
altitude: 17.4
utm_easting: 328262.2718974376
HDOP: 2.2
UTC: 3100.0
utm_northing: 4689506.681738528
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729859.6179128,394,1675729859,616226911,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388716667
longitude: -71.08474
altitude: 17.4
utm_easting: 328262.2718974376
HDOP: 2.2
UTC: 3101.0
utm_northing: 4689506.681738528
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729860.5994341,395,1675729860,598647117,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388716667
longitude: -71.08474
altitude: 17.4
utm_easting: 328262.2718974376
HDOP: 2.2
UTC: 3102.0
utm_northing: 4689506.681738528
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729861.6001017,396,1675729861,598211050,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388716667
longitude: -71.08474
altitude: 17.4
utm_easting: 328262.2718974376
HDOP: 2.2
UTC: 3103.0
utm_northing: 4689506.681738528
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729862.5991406,397,1675729862,597440958,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388716667
longitude: -71.08474
altitude: 17.4
utm_easting: 328262.2718974376
HDOP: 2.2
UTC: 3104.0
utm_northing: 4689506.681738528
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729863.6145833,398,1675729863,613919973,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388716667
longitude: -71.08474
altitude: 17.4
utm_easting: 328262.2718974376
HDOP: 3.2
UTC: 3105.0
utm_northing: 4689506.681738528
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729864.5983741,399,1675729864,597662925,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388716667
longitude: -71.08474
altitude: 17.3
utm_easting: 328262.2718974376
HDOP: 3.2
UTC: 3106.0
utm_northing: 4689506.681738528
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729865.5984726,400,1675729865,597542047,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388716667
longitude: -71.08474
altitude: 17.3
utm_easting: 328262.2718974376
HDOP: 3.2
UTC: 3107.0
utm_northing: 4689506.681738528
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729866.6188443,401,1675729866,617916107,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388716667
longitude: -71.08474
altitude: 17.3
utm_easting: 328262.2718974376
HDOP: 3.2
UTC: 3108.0
utm_northing: 4689506.681738528
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729867.5985475,402,1675729867,597697973,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388716667
longitude: -71.08474
altitude: 17.3
utm_easting: 328262.2718974376
HDOP: 3.2
UTC: 3109.0
utm_northing: 4689506.681738528
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729868.5995102,403,1675729868,598397016,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388716667
longitude: -71.08474
altitude: 17.3
utm_easting: 328262.2718974376
HDOP: 3.2
UTC: 3110.0
utm_northing: 4689506.681738528
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729869.5998616,404,1675729869,598927021,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388716667
longitude: -71.08474
altitude: 17.3
utm_easting: 328262.2718974376
HDOP: 3.2
UTC: 3111.0
utm_northing: 4689506.681738528
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675729870.5995047,405,1675729870,598901987,,2,/talker,"header: ""$GPGGA""
latitude: 42.3388716667
longitude: -71.08474
altitude: 17.3
utm_easting: 328262.2718974376
HDOP: 3.2
UTC: 3112.0
utm_northing: 4689506.681738528
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
