Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,level,name,msg,file,function,line,topics
1675728627.9763498,175,1675728627,975796937,,2,/talker,"header: ""$GPGGA""
latitude: 42.3379083333
longitude: -71.0854716667
altitude: 14.7
utm_easting: 328199.3722818876
HDOP: 1.7
UTC: 1029.0
utm_northing: 4689401.188970618
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728628.9953218,176,1675728628,993038892,,2,/talker,"header: ""$GPGGA""
latitude: 42.337905
longitude: -71.0854866667
altitude: 15.1
utm_easting: 328198.127456285
HDOP: 1.7
UTC: 1030.0
utm_northing: 4689400.849136517
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728629.9953754,177,1675728629,993752002,,2,/talker,"header: ""$GPGGA""
latitude: 42.3379
longitude: -71.0855
altitude: 15.4
utm_easting: 328197.0153969094
HDOP: 1.7
UTC: 1031.0
utm_northing: 4689400.320864531
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728630.994662,178,1675728630,993417024,,2,/talker,"header: ""$GPGGA""
latitude: 42.3378966667
longitude: -71.085515
altitude: 16.0
utm_easting: 328195.7705710172
HDOP: 1.7
UTC: 1032.0
utm_northing: 4689399.981030844
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728631.9945738,179,1675728631,993633985,,2,/talker,"header: ""$GPGGA""
latitude: 42.3378933333
longitude: -71.0855283333
altitude: 16.5
utm_easting: 328194.6630503359
HDOP: 1.7
UTC: 1033.0
utm_northing: 4689399.6378298355
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728632.9963355,180,1675728632,994479894,,2,/talker,"header: ""$GPGGA""
latitude: 42.3378866667
longitude: -71.0855416667
altitude: 16.7
utm_easting: 328193.5464514275
HDOP: 1.7
UTC: 1034.0
utm_northing: 4689398.9244877715
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728633.9969082,181,1675728633,994986057,,2,/talker,"header: ""$GPGGA""
latitude: 42.33788
longitude: -71.0855516667
altitude: 17.2
utm_easting: 328192.7044630225
HDOP: 1.7
UTC: 1035.0
utm_northing: 4689398.204410725
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728634.9963956,182,1675728634,994699001,,2,/talker,"header: ""$GPGGA""
latitude: 42.3378716667
longitude: -71.0855633333
altitude: 17.7
utm_easting: 328191.72062996426
HDOP: 1.7
UTC: 1036.0
utm_northing: 4689397.302630753
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728635.9793918,183,1675728635,978447914,,2,/talker,"header: ""$GPGGA""
latitude: 42.3378633333
longitude: -71.085575
altitude: 18.0
utm_easting: 328190.7367966549
HDOP: 1.7
UTC: 1037.0
utm_northing: 4689396.400850916
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728636.9785817,184,1675728636,978030920,,2,/talker,"header: ""$GPGGA""
latitude: 42.3378533333
longitude: -71.085585
altitude: 18.1
utm_easting: 328189.8857293695
HDOP: 1.7
UTC: 1038.0
utm_northing: 4689395.310632966
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728637.9775867,185,1675728637,976969003,,2,/talker,"header: ""$GPGGA""
latitude: 42.3378483333
longitude: -71.0855983333
altitude: 18.1
utm_easting: 328188.77366845566
HDOP: 1.7
UTC: 1039.0
utm_northing: 4689394.782362248
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728638.9779565,186,1675728638,976797103,,2,/talker,"header: ""$GPGGA""
latitude: 42.3378416667
longitude: -71.08561
altitude: 18.4
utm_easting: 328187.7943736152
HDOP: 1.7
UTC: 1040.0
utm_northing: 4689394.065653417
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728639.9790869,187,1675728639,977929115,,2,/talker,"header: ""$GPGGA""
latitude: 42.337835
longitude: -71.0856216667
altitude: 18.6
utm_easting: 328186.8150785731
HDOP: 1.7
UTC: 1041.0
utm_northing: 4689393.348944718
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728640.9795527,188,1675728640,978507041,,2,/talker,"header: ""$GPGGA""
latitude: 42.33783
longitude: -71.085635
altitude: 19.0
utm_easting: 328185.70301710453
HDOP: 1.7
UTC: 1042.0
utm_northing: 4689392.8206744725
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728641.9798477,189,1675728641,979115009,,2,/talker,"header: ""$GPGGA""
latitude: 42.3378266667
longitude: -71.0856466667
altitude: 19.3
utm_easting: 328184.7328002221
HDOP: 1.7
UTC: 1043.0
utm_northing: 4689392.4741072785
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728642.9806302,190,1675728642,978863000,,2,/talker,"header: ""$GPGGA""
latitude: 42.33782
longitude: -71.0856566667
altitude: 19.6
utm_easting: 328183.89081013144
HDOP: 1.7
UTC: 1044.0
utm_northing: 4689391.754031248
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728643.9771957,191,1675728643,976495027,,2,/talker,"header: ""$GPGGA""
latitude: 42.3378116667
longitude: -71.0856683333
altitude: 19.9
utm_easting: 328182.90697503684
HDOP: 1.7
UTC: 1045.0
utm_northing: 4689390.852252464
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728644.9799228,192,1675728644,978221893,,2,/talker,"header: ""$GPGGA""
latitude: 42.337805
longitude: -71.08568
altitude: 20.2
utm_easting: 328181.92767903605
HDOP: 1.7
UTC: 1046.0
utm_northing: 4689390.135544425
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728645.9784627,193,1675728645,977885007,,2,/talker,"header: ""$GPGGA""
latitude: 42.3377983333
longitude: -71.0856916667
altitude: 20.2
utm_easting: 328180.9483828336
HDOP: 1.7
UTC: 1047.0
utm_northing: 4689389.418836516
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728646.9795644,194,1675728646,978604078,,2,/talker,"header: ""$GPGGA""
latitude: 42.33779
longitude: -71.085705
altitude: 20.2
utm_easting: 328179.8272414682
HDOP: 1.7
UTC: 1048.0
utm_northing: 4689388.520425948
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728647.9801984,195,1675728647,978904008,,2,/talker,"header: ""$GPGGA""
latitude: 42.3377816667
longitude: -71.0857166667
altitude: 20.0
utm_easting: 328178.8434053977
HDOP: 1.7
UTC: 1049.0
utm_northing: 4689387.6186477095
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728648.979702,196,1675728648,979106903,,2,/talker,"header: ""$GPGGA""
latitude: 42.337775
longitude: -71.08573
altitude: 19.9
utm_easting: 328177.7268029307
HDOP: 1.7
UTC: 1050.0
utm_northing: 4689386.905308077
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728649.9810462,197,1675728649,978115081,,2,/talker,"header: ""$GPGGA""
latitude: 42.33777
longitude: -71.0857433333
altitude: 19.7
utm_easting: 328176.614739715
HDOP: 1.7
UTC: 1051.0
utm_northing: 4689386.377039228
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728650.979467,198,1675728650,977962970,,2,/talker,"header: ""$GPGGA""
latitude: 42.3377633333
longitude: -71.0857566667
altitude: 19.8
utm_easting: 328175.4981368125
HDOP: 1.7
UTC: 1052.0
utm_northing: 4689385.663699939
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728651.9786742,199,1675728651,978131055,,2,/talker,"header: ""$GPGGA""
latitude: 42.3377583333
longitude: -71.08577
altitude: 19.5
utm_easting: 328174.3860732225
HDOP: 1.7
UTC: 1053.0
utm_northing: 4689385.135431433
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728652.9793437,200,1675728652,978528022,,2,/talker,"header: ""$GPGGA""
latitude: 42.337755
longitude: -71.0857833333
altitude: 19.4
utm_easting: 328173.2785490223
HDOP: 1.7
UTC: 1054.0
utm_northing: 4689384.792233712
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728653.9805858,201,1675728653,979702949,,2,/talker,"header: ""$GPGGA""
latitude: 42.3377483333
longitude: -71.085795
altitude: 19.2
utm_easting: 328172.2992511684
HDOP: 1.7
UTC: 1055.0
utm_northing: 4689384.0755269695
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728654.9792368,202,1675728654,978657960,,2,/talker,"header: ""$GPGGA""
latitude: 42.33774
longitude: -71.0858033333
altitude: 19.3
utm_easting: 328171.59002484364
HDOP: 1.7
UTC: 1056.0
utm_northing: 4689383.167013781
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728655.977571,203,1675728655,977004051,,2,/talker,"header: ""$GPGGA""
latitude: 42.33773
longitude: -71.0858083333
altitude: 18.9
utm_easting: 328171.15087009885
HDOP: 1.7
UTC: 1057.0
utm_northing: 4689382.066694064
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728656.9798903,204,1675728656,978219985,,2,/talker,"header: ""$GPGGA""
latitude: 42.3377216667
longitude: -71.08582
altitude: 18.7
utm_easting: 328170.1670320081
HDOP: 1.7
UTC: 1058.0
utm_northing: 4689381.164916993
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728657.981206,205,1675728657,979464054,,2,/talker,"header: ""$GPGGA""
latitude: 42.3377133333
longitude: -71.0858316667
altitude: 18.4
utm_easting: 328169.18319366616
HDOP: 1.7
UTC: 1059.0
utm_northing: 4689380.263140055
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728658.9800684,206,1675728658,979496955,,2,/talker,"header: ""$GPGGA""
latitude: 42.3377066667
longitude: -71.0858416667
altitude: 17.9
utm_easting: 328168.3412005146
HDOP: 1.7
UTC: 1100.0
utm_northing: 4689379.543065816
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728659.9799745,207,1675728659,979331970,,2,/talker,"header: ""$GPGGA""
latitude: 42.3376983333
longitude: -71.08585
altitude: 17.5
utm_easting: 328167.6319732419
HDOP: 1.7
UTC: 1101.0
utm_northing: 4689378.634553006
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728660.9804606,208,1675728660,979526042,,2,/talker,"header: ""$GPGGA""
latitude: 42.3376883333
longitude: -71.0858566667
altitude: 17.4
utm_easting: 328167.0555118504
HDOP: 1.7
UTC: 1102.0
utm_northing: 4689377.537601584
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728661.980583,209,1675728661,980051994,,2,/talker,"header: ""$GPGGA""
latitude: 42.33768
longitude: -71.0858666667
altitude: 17.0
utm_easting: 328166.2089784186
HDOP: 1.7
UTC: 1103.0
utm_northing: 4689376.632456976
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728662.9810534,210,1675728662,980115890,,2,/talker,"header: ""$GPGGA""
latitude: 42.3376733333
longitude: -71.0858766667
altitude: 16.5
utm_easting: 328165.3669845342
HDOP: 1.7
UTC: 1104.0
utm_northing: 4689375.912383076
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728663.980599,211,1675728663,979633092,,2,/talker,"header: ""$GPGGA""
latitude: 42.3376666667
longitude: -71.0858883333
altitude: 16.1
utm_easting: 328164.3876846468
HDOP: 1.7
UTC: 1105.0
utm_northing: 4689375.195677388
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728664.9806705,212,1675728664,980201959,,2,/talker,"header: ""$GPGGA""
latitude: 42.3376583333
longitude: -71.0859
altitude: 15.8
utm_easting: 328163.4038447399
HDOP: 1.7
UTC: 1106.0
utm_northing: 4689374.293901223
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728665.9816494,213,1675728665,979988098,,2,/talker,"header: ""$GPGGA""
latitude: 42.3376483333
longitude: -71.0859066667
altitude: 15.5
utm_easting: 328162.8273823676
HDOP: 3.0
UTC: 1107.0
utm_northing: 4689373.196950124
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728666.9801893,214,1675728666,978307962,,2,/talker,"header: ""$GPGGA""
latitude: 42.3376383333
longitude: -71.085915
altitude: 15.0
utm_easting: 328162.1136139275
HDOP: 3.0
UTC: 1108.0
utm_northing: 4689372.103367231
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728667.9788039,215,1675728667,978241920,,2,/talker,"header: ""$GPGGA""
latitude: 42.3376316667
longitude: -71.0859283333
altitude: 14.7
utm_easting: 328160.9970072733
HDOP: 3.0
UTC: 1109.0
utm_northing: 4689371.390030157
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728668.9815319,216,1675728668,980391979,,2,/talker,"header: ""$GPGGA""
latitude: 42.3376266667
longitude: -71.08594
altitude: 14.5
utm_easting: 328160.0222462078
HDOP: 3.0
UTC: 1110.0
utm_northing: 4689370.858395662
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728669.9814632,217,1675728669,979836940,,2,/talker,"header: ""$GPGGA""
latitude: 42.3376216667
longitude: -71.0859516667
altitude: 14.2
utm_easting: 328159.04748499044
HDOP: 3.0
UTC: 1111.0
utm_northing: 4689370.326761301
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728670.981857,218,1675728670,980737924,,2,/talker,"header: ""$GPGGA""
latitude: 42.3376166667
longitude: -71.0859616667
altitude: 14.0
utm_easting: 328158.21002956544
HDOP: 3.0
UTC: 1112.0
utm_northing: 4689369.791758834
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728671.9825246,219,1675728671,981221914,,2,/talker,"header: ""$GPGGA""
latitude: 42.33761
longitude: -71.0859716667
altitude: 13.7
utm_easting: 328157.36803404277
HDOP: 3.0
UTC: 1113.0
utm_northing: 4689369.071685854
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728672.9813836,220,1675728672,980442047,,2,/talker,"header: ""$GPGGA""
latitude: 42.3376016667
longitude: -71.0859816667
altitude: 13.6
utm_easting: 328156.5214983609
HDOP: 1.7
UTC: 1114.0
utm_northing: 4689368.16654236
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728673.9808187,221,1675728673,979969024,,2,/talker,"header: ""$GPGGA""
latitude: 42.337595
longitude: -71.0859916667
altitude: 13.4
utm_easting: 328155.67950247414
HDOP: 3.0
UTC: 1115.0
utm_northing: 4689367.446469574
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728674.9814115,222,1675728674,979811906,,2,/talker,"header: ""$GPGGA""
latitude: 42.3375866667
longitude: -71.0860016667
altitude: 13.3
utm_easting: 328154.8329663861
HDOP: 3.0
UTC: 1116.0
utm_northing: 4689366.541326274
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728675.978495,223,1675728675,977948904,,2,/talker,"header: ""$GPGGA""
latitude: 42.3375783333
longitude: -71.0860116667
altitude: 13.2
utm_easting: 328153.9864300812
HDOP: 3.0
UTC: 1117.0
utm_northing: 4689365.636183075
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728676.9796364,224,1675728676,979015111,,2,/talker,"header: ""$GPGGA""
latitude: 42.3375716667
longitude: -71.08602
altitude: 13.2
utm_easting: 328153.2817396753
HDOP: 3.1
UTC: 1118.0
utm_northing: 4689364.912742246
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728677.9820197,225,1675728677,981492996,,2,/talker,"header: ""$GPGGA""
latitude: 42.337565
longitude: -71.0860283333
altitude: 13.1
utm_easting: 328152.5770491263
HDOP: 3.1
UTC: 1119.0
utm_northing: 4689364.189301488
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728678.981157,226,1675728678,979485988,,2,/talker,"header: ""$GPGGA""
latitude: 42.3375566667
longitude: -71.0860366667
altitude: 13.0
utm_easting: 328151.8678183314
HDOP: 1.7
UTC: 1120.0
utm_northing: 4689363.280790187
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728679.9967499,227,1675728679,996155023,,2,/talker,"header: ""$GPGGA""
latitude: 42.3375483333
longitude: -71.0860466667
altitude: 12.9
utm_easting: 328151.0212812666
HDOP: 3.1
UTC: 1121.0
utm_northing: 4689362.375647326
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728680.9966633,228,1675728680,996079921,,2,/talker,"header: ""$GPGGA""
latitude: 42.3375416667
longitude: -71.0860566667
altitude: 12.8
utm_easting: 328150.1792841276
HDOP: 1.7
UTC: 1122.0
utm_northing: 4689361.655575169
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728681.997441,229,1675728681,996506929,,2,/talker,"header: ""$GPGGA""
latitude: 42.337535
longitude: -71.0860683333
altitude: 12.9
utm_easting: 328149.19998070155
HDOP: 1.7
UTC: 1123.0
utm_northing: 4689360.938871516
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728682.9967866,230,1675728682,996140956,,2,/talker,"header: ""$GPGGA""
latitude: 42.3375266667
longitude: -71.0860783333
altitude: 13.1
utm_easting: 328148.35344301444
HDOP: 1.7
UTC: 1124.0
utm_northing: 4689360.03372896
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728683.9960785,231,1675728683,995467901,,2,/talker,"header: ""$GPGGA""
latitude: 42.33752
longitude: -71.0860883333
altitude: 13.3
utm_easting: 328147.5114453265
HDOP: 1.7
UTC: 1125.0
utm_northing: 4689359.313657109
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728684.9972785,232,1675728684,996767044,,2,/talker,"header: ""$GPGGA""
latitude: 42.337515
longitude: -71.0861
altitude: 13.4
utm_easting: 328146.53668153036
HDOP: 1.7
UTC: 1126.0
utm_northing: 4689358.782024423
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728685.9972808,233,1675728685,996589899,,2,/talker,"header: ""$GPGGA""
latitude: 42.3375083333
longitude: -71.08611
altitude: 13.4
utm_easting: 328145.6946835041
HDOP: 3.1
UTC: 1127.0
utm_northing: 4689358.061952783
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728686.981821,234,1675728686,979950904,,2,/talker,"header: ""$GPGGA""
latitude: 42.3375033333
longitude: -71.0861183333
altitude: 13.4
utm_easting: 328144.99453177507
HDOP: 3.1
UTC: 1128.0
utm_northing: 4689357.523583359
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728687.979948,235,1675728687,979388952,,2,/talker,"header: ""$GPGGA""
latitude: 42.3374983333
longitude: -71.08613
altitude: 13.4
utm_easting: 328144.01976753556
HDOP: 3.1
UTC: 1129.0
utm_northing: 4689356.991951009
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728688.9795618,236,1675728688,978729963,,2,/talker,"header: ""$GPGGA""
latitude: 42.3374933333
longitude: -71.0861433333
altitude: 13.4
utm_easting: 328142.90769692766
HDOP: 3.1
UTC: 1130.0
utm_northing: 4689356.463687317
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728689.985233,237,1675728689,983601093,,2,/talker,"header: ""$GPGGA""
latitude: 42.3374883333
longitude: -71.086155
altitude: 13.4
utm_easting: 328141.93293237133
HDOP: 1.7
UTC: 1131.0
utm_northing: 4689355.932055252
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728690.9827473,238,1675728690,982049942,,2,/talker,"header: ""$GPGGA""
latitude: 42.3374833333
longitude: -71.0861633333
altitude: 13.7
utm_easting: 328141.2327801337
HDOP: 1.7
UTC: 1132.0
utm_northing: 4689355.39368619
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728691.982345,239,1675728691,981789112,,2,/talker,"header: ""$GPGGA""
latitude: 42.3374766667
longitude: -71.0861716667
altitude: 13.9
utm_easting: 328140.5280873984
HDOP: 1.7
UTC: 1133.0
utm_northing: 4689354.670246588
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728692.9827125,240,1675728692,982135057,,2,/talker,"header: ""$GPGGA""
latitude: 42.33747
longitude: -71.0861783333
altitude: 14.1
utm_easting: 328139.9607007854
HDOP: 1.7
UTC: 1134.0
utm_northing: 4689353.94343847
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728693.9825883,241,1675728693,980818986,,2,/talker,"header: ""$GPGGA""
latitude: 42.3374633333
longitude: -71.08619
altitude: 14.3
utm_easting: 328138.981395218
HDOP: 1.7
UTC: 1135.0
utm_northing: 4689353.22673619
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728694.9808939,242,1675728694,980334043,,2,/talker,"header: ""$GPGGA""
latitude: 42.3374566667
longitude: -71.0862
altitude: 14.4
utm_easting: 328138.1393957458
HDOP: 1.7
UTC: 1136.0
utm_northing: 4689352.506665421
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728695.9822054,243,1675728695,980448007,,2,/talker,"header: ""$GPGGA""
latitude: 42.33745
longitude: -71.0862116667
altitude: 14.5
utm_easting: 328137.16008979175
HDOP: 1.7
UTC: 1137.0
utm_northing: 4689351.789963385
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728696.9835458,244,1675728696,982466936,,2,/talker,"header: ""$GPGGA""
latitude: 42.337445
longitude: -71.0862233333
altitude: 14.5
utm_easting: 328136.18532413745
HDOP: 1.7
UTC: 1138.0
utm_northing: 4689351.258332088
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728697.9836442,245,1675728697,982029914,,2,/talker,"header: ""$GPGGA""
latitude: 42.3374383333
longitude: -71.0862316667
altitude: 14.5
utm_easting: 328135.48063047265
HDOP: 1.7
UTC: 1139.0
utm_northing: 4689350.534892972
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728698.9827454,246,1675728698,981739044,,2,/talker,"header: ""$GPGGA""
latitude: 42.3374316667
longitude: -71.0862416667
altitude: 14.4
utm_easting: 328134.6386303152
HDOP: 1.7
UTC: 1140.0
utm_northing: 4689349.814822606
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728699.9829118,247,1675728699,981765031,,2,/talker,"header: ""$GPGGA""
latitude: 42.3374266667
longitude: -71.0862483333
altitude: 14.3
utm_easting: 328134.07578326575
HDOP: 1.7
UTC: 1141.0
utm_northing: 4689349.273085548
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728700.983047,248,1675728700,982486009,,2,/talker,"header: ""$GPGGA""
latitude: 42.33742
longitude: -71.0862516667
altitude: 14.4
utm_easting: 328133.78300830774
HDOP: 1.7
UTC: 1142.0
utm_northing: 4689348.539540514
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728701.9842837,249,1675728701,982551097,,2,/talker,"header: ""$GPGGA""
latitude: 42.337415
longitude: -71.08626
altitude: 14.3
utm_easting: 328133.08285471005
HDOP: 1.7
UTC: 1143.0
utm_northing: 4689348.001172233
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728702.9823594,250,1675728702,981800079,,2,/talker,"header: ""$GPGGA""
latitude: 42.3374116667
longitude: -71.08627
altitude: 14.8
utm_easting: 328132.24993520346
HDOP: 1.7
UTC: 1144.0
utm_northing: 4689347.651243358
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728703.9814982,251,1675728703,980952024,,2,/talker,"header: ""$GPGGA""
latitude: 42.3374066667
longitude: -71.08628
altitude: 14.8
utm_easting: 328131.4124749901
HDOP: 1.7
UTC: 1145.0
utm_northing: 4689347.116243971
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728704.9834356,252,1675728704,982254981,,2,/talker,"header: ""$GPGGA""
latitude: 42.3374016667
longitude: -71.0862916667
altitude: 14.9
utm_easting: 328130.4377082338
HDOP: 1.7
UTC: 1146.0
utm_northing: 4689346.584613446
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728705.9827495,253,1675728705,981743097,,2,/talker,"header: ""$GPGGA""
latitude: 42.3373933333
longitude: -71.0863016667
altitude: 15.0
utm_easting: 328129.5911664205
HDOP: 1.7
UTC: 1147.0
utm_northing: 4689345.679473054
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728706.98298,254,1675728706,981281042,,2,/talker,"header: ""$GPGGA""
latitude: 42.3373866667
longitude: -71.0863116667
altitude: 15.0
utm_easting: 328128.7491650791
HDOP: 1.7
UTC: 1148.0
utm_northing: 4689344.959403367
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728707.9823797,255,1675728707,981405019,,2,/talker,"header: ""$GPGGA""
latitude: 42.3373833333
longitude: -71.086325
altitude: 14.9
utm_easting: 328127.64163207053
HDOP: 1.7
UTC: 1149.0
utm_northing: 4689344.616212626
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728708.9835975,256,1675728708,982561111,,2,/talker,"header: ""$GPGGA""
latitude: 42.3373783333
longitude: -71.086335
altitude: 14.8
utm_easting: 328126.80417113425
HDOP: 1.7
UTC: 1150.0
utm_northing: 4689344.08121377
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728709.9839795,257,1675728709,982265949,,2,/talker,"header: ""$GPGGA""
latitude: 42.3373733333
longitude: -71.086345
altitude: 14.8
utm_easting: 328125.96671006817
HDOP: 1.7
UTC: 1151.0
utm_northing: 4689343.546215014
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728710.9845297,258,1675728710,982296943,,2,/talker,"header: ""$GPGGA""
latitude: 42.337365
longitude: -71.086355
altitude: 14.7
utm_easting: 328125.12016731326
HDOP: 1.7
UTC: 1152.0
utm_northing: 4689342.641075137
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675728711.9839244,259,1675728711,982309103,,2,/talker,"header: ""$GPGGA""
latitude: 42.3373566667
longitude: -71.0863666667
altitude: 14.5
utm_easting: 328124.1363178297
HDOP: 1.7
UTC: 1153.0
utm_northing: 4689341.7393042445
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
