Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,level,name,msg,file,function,line,topics
1675727584.433084,174,1675727584,431453943,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868983333
altitude: 29.3
utm_easting: 328085.7133253255
HDOP: 2.3
UTC: 235305.0
utm_northing: 4689561.937754924
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727585.4329665,175,1675727585,432063102,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868983333
altitude: 29.3
utm_easting: 328085.7133253255
HDOP: 2.3
UTC: 235306.0
utm_northing: 4689561.937754924
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727586.4284906,176,1675727586,427901983,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868983333
altitude: 29.3
utm_easting: 328085.7133253255
HDOP: 2.3
UTC: 235307.0
utm_northing: 4689561.937754924
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727587.4336705,177,1675727587,432053089,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868983333
altitude: 29.3
utm_easting: 328085.7133253255
HDOP: 2.3
UTC: 235308.0
utm_northing: 4689561.937754924
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727588.4337726,178,1675727588,432166099,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868983333
altitude: 29.3
utm_easting: 328085.7133253255
HDOP: 2.3
UTC: 235309.0
utm_northing: 4689561.937754924
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727589.4305046,179,1675727589,430176973,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868983333
altitude: 29.3
utm_easting: 328085.7133253255
HDOP: 2.3
UTC: 235310.0
utm_northing: 4689561.937754924
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727590.4321778,180,1675727590,430690050,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868983333
altitude: 29.3
utm_easting: 328085.7133253255
HDOP: 2.3
UTC: 235311.0
utm_northing: 4689561.937754924
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727591.431543,181,1675727591,430634021,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868983333
altitude: 29.3
utm_easting: 328085.7133253255
HDOP: 2.3
UTC: 235312.0
utm_northing: 4689561.937754924
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727592.4326181,182,1675727592,431689977,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868983333
altitude: 29.3
utm_easting: 328085.7133253255
HDOP: 2.3
UTC: 235313.0
utm_northing: 4689561.937754924
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727593.4280455,183,1675727593,427719116,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868983333
altitude: 29.3
utm_easting: 328085.7133253255
HDOP: 2.3
UTC: 235314.0
utm_northing: 4689561.937754924
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727594.4284427,184,1675727594,428056001,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868983333
altitude: 29.3
utm_easting: 328085.7133253255
HDOP: 2.3
UTC: 235315.0
utm_northing: 4689561.937754924
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727595.4338706,185,1675727595,432259082,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868983333
altitude: 29.3
utm_easting: 328085.7133253255
HDOP: 2.3
UTC: 235316.0
utm_northing: 4689561.937754924
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727596.4283857,186,1675727596,427989959,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868983333
altitude: 29.3
utm_easting: 328085.7133253255
HDOP: 2.3
UTC: 235317.0
utm_northing: 4689561.937754924
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727597.432395,187,1675727597,431616067,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.086895
altitude: 28.9
utm_easting: 328085.98792976164
HDOP: 2.3
UTC: 235318.0
utm_northing: 4689561.931015394
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727598.433403,188,1675727598,432511091,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.086895
altitude: 28.9
utm_easting: 328085.98792976164
HDOP: 2.3
UTC: 235319.0
utm_northing: 4689561.931015394
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727599.432266,189,1675727599,430934906,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.086895
altitude: 28.9
utm_easting: 328085.98792976164
HDOP: 2.3
UTC: 235320.0
utm_northing: 4689561.931015394
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727600.4342847,190,1675727600,432796955,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.086895
altitude: 28.9
utm_easting: 328085.98792976164
HDOP: 2.3
UTC: 235321.0
utm_northing: 4689561.931015394
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727601.4313102,191,1675727601,430843114,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.086895
altitude: 28.9
utm_easting: 328085.98792976164
HDOP: 2.3
UTC: 235322.0
utm_northing: 4689561.931015394
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727602.430046,192,1675727602,429678916,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.9
utm_easting: 328086.1252319786
HDOP: 2.3
UTC: 235323.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727603.434035,193,1675727603,433492898,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.9
utm_easting: 328086.1252319786
HDOP: 2.3
UTC: 235324.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727604.4756637,194,1675727604,473738908,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.9
utm_easting: 328086.1252319786
HDOP: 2.3
UTC: 235325.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727605.4309244,195,1675727605,430587053,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.9
utm_easting: 328086.1252319786
HDOP: 2.3
UTC: 235326.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727606.473904,196,1675727606,473227024,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.9
utm_easting: 328086.1252319786
HDOP: 2.3
UTC: 235327.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727607.4752257,197,1675727607,472496032,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.9
utm_easting: 328086.1252319786
HDOP: 2.3
UTC: 235328.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727608.4738522,198,1675727608,473264932,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.9
utm_easting: 328086.1252319786
HDOP: 2.3
UTC: 235329.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727609.474432,199,1675727609,473879098,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.9
utm_easting: 328086.1252319786
HDOP: 2.3
UTC: 235330.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727610.433016,200,1675727610,432576894,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 2.3
UTC: 235331.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727611.4345207,201,1675727611,434063911,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 2.3
UTC: 235332.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727612.4333336,202,1675727612,432743072,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 2.3
UTC: 235333.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727613.4757152,203,1675727613,474095106,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 2.3
UTC: 235334.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727614.4351456,204,1675727614,434592008,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 2.3
UTC: 235335.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727615.4350276,205,1675727615,434468984,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 2.3
UTC: 235336.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727616.4743843,206,1675727616,473392963,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 2.3
UTC: 235337.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727617.475384,207,1675727617,474853992,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 2.3
UTC: 235338.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727618.4330246,208,1675727618,432405948,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 2.3
UTC: 235339.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727619.4337404,209,1675727619,432764053,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 2.3
UTC: 235340.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727620.4330368,210,1675727620,432631969,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 2.3
UTC: 235341.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727621.4342887,211,1675727621,433542966,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 2.3
UTC: 235342.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727622.4333353,212,1675727622,432832002,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 2.3
UTC: 235343.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727623.4357,213,1675727623,434787988,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 2.3
UTC: 235344.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727624.4353433,214,1675727624,434838056,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 2.3
UTC: 235345.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727625.432441,215,1675727625,431863069,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 2.3
UTC: 235346.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727626.4353201,216,1675727626,434458971,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 2.3
UTC: 235347.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727627.4359753,217,1675727627,434350967,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 2.3
UTC: 235348.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727628.433819,218,1675727628,432663917,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 2.3
UTC: 235349.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727629.4330087,219,1675727629,432001113,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 2.3
UTC: 235350.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727630.4373195,220,1675727630,435534954,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 2.3
UTC: 235351.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727631.4328735,221,1675727631,432321071,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 2.3
UTC: 235352.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727632.4366577,222,1675727632,435631036,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 2.3
UTC: 235353.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727633.433722,223,1675727633,433314085,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 2.3
UTC: 235354.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727634.4328864,224,1675727634,432543039,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 2.3
UTC: 235355.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727635.4377847,225,1675727635,435131072,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 2.3
UTC: 235356.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727636.43661,226,1675727636,436033964,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 2.3
UTC: 235357.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727637.4330006,227,1675727637,432785034,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 2.3
UTC: 235358.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727638.4367442,228,1675727638,435604095,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 2.3
UTC: 235359.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727639.4366162,229,1675727639,435986042,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 2.3
UTC: 235400.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727640.4368827,230,1675727640,436054944,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 2.3
UTC: 235401.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727641.4367633,231,1675727641,435966014,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 2.3
UTC: 235402.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727642.4324093,232,1675727642,431950092,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 2.3
UTC: 235403.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727643.437854,233,1675727643,436297893,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 2.3
UTC: 235404.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727644.4364133,234,1675727644,436079978,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 2.3
UTC: 235405.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727645.4370697,235,1675727645,436331033,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 2.3
UTC: 235406.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727646.4377477,236,1675727646,436160087,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 2.3
UTC: 235407.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727647.4349368,237,1675727647,433823108,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 2.3
UTC: 235408.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727648.4350781,238,1675727648,434412956,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 2.5
UTC: 235409.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727649.437697,239,1675727649,437175035,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 3.0
UTC: 235410.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727650.4405055,240,1675727650,439605951,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 3.0
UTC: 235411.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727651.4379282,241,1675727651,437031984,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 3.0
UTC: 235412.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727652.4405255,242,1675727652,438782930,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 2.4
UTC: 235413.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727653.4353707,243,1675727653,434818983,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 2.4
UTC: 235414.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727654.437258,244,1675727654,436708927,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 2.4
UTC: 235415.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727655.4791272,245,1675727655,478446006,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 2.4
UTC: 235416.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727656.4356701,246,1675727656,435221910,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 2.4
UTC: 235417.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727657.4782238,247,1675727657,477401971,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 2.4
UTC: 235418.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727658.4781876,248,1675727658,476893901,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 2.4
UTC: 235419.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727659.477396,249,1675727659,476921081,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 2.4
UTC: 235420.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727660.4807394,250,1675727660,479238986,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 2.4
UTC: 235421.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727661.4402308,251,1675727661,439378023,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 2.4
UTC: 235422.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727662.4415727,252,1675727662,439358949,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 2.4
UTC: 235423.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727663.4406207,253,1675727663,440041065,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 2.4
UTC: 235424.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727664.4800549,254,1675727664,479506969,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 2.4
UTC: 235425.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727665.4414594,255,1675727665,440265893,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 2.4
UTC: 235426.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727666.441656,256,1675727666,440493106,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 2.4
UTC: 235427.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727667.4770668,257,1675727667,476474046,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 2.4
UTC: 235428.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
1675727668.4806528,258,1675727668,478615999,,2,/talker,"header: ""$GPGGA""
latitude: 42.33933
longitude: -71.0868933333
altitude: 28.8
utm_easting: 328086.1252319786
HDOP: 2.4
UTC: 235429.0
utm_northing: 4689561.927645632
zone: 19
letter: ""T""",gps_main.py,talker,56,"['/rosout', '/gps_message']"
